file,source,branch_root,parent_id,node_id,cost_subtree,cost_own,focus_count,depth,max_depth,branch_points,is_subbranch
afghanistan.txt,base,AFG_expand_telegraph_network,,AFG_expand_telegraph_network,275,5,39,0,9,12,no
canada.txt,mod,CAN_defence_of_canada_regulations,CAN_defence_of_canada_regulations,CAN_national_resources_mobilization_act,65,5,8,,,yes
canada.txt,mod,CAN_war_bonds,,CAN_war_bonds,85,5,11,0,5,4,no
canada.txt,mod,CAN_war_bonds,CAN_war_bonds,CAN_department_of_munitions_and_supply,80,5,10,,,yes
canada.txt,mod,CAN_army_modernization,,CAN_army_modernization,110,10,11,0,4,5,no
canada.txt,mod,CAN_army_modernization,CAN_army_modernization,CAN_cmp_truck,80,10,8,,,yes
canada.txt,mod,CAN_army_modernization,CAN_army_modernization,CAN_canadian_infantry_corps,70,10,7,,,yes
canada.txt,mod,CAN_strengthen_the_commonwealth_ties,,CAN_strengthen_the_commonwealth_ties,90,5,11,0,5,3,no
canada.txt,mod,CAN_strengthen_the_commonwealth_ties,CAN_strengthen_the_commonwealth_ties,CAN_shadow_factories,65,10,8,,,yes
canada.txt,mod,CAN_strengthen_the_commonwealth_ties,CAN_strengthen_the_commonwealth_ties,CAN_montreal_laboratory_collaboration,60,10,7,,,yes
canada.txt,mod,CAN_patriation,,CAN_patriation,210,5,28,0,5,8,no
canada.txt,mod,CAN_patriation,CAN_patriation,CAN_burn_the_royal_portraits,100,5,11,,,yes
canada.txt,mod,CAN_patriation,CAN_patriation,CAN_swastika_clubs,70,5,9,,,yes
canada.txt,mod,CAN_patriation,CAN_patriation,CAN_permanent_joint_defense_board,35,5,7,,,yes
canada.txt,mod,CAN_rcaf_station_borden,,CAN_rcaf_station_borden,70,10,7,0,4,2,no
canada.txt,mod,CAN_rcaf_station_borden,CAN_rcaf_station_borden,CAN_we_have_the_hurricane,50,10,5,,,yes
canada.txt,mod,CAN_rcaf_station_borden,CAN_rcaf_station_borden,CAN_the_pacific_coast_air_defence_radar_system,50,10,5,,,yes
canada.txt,mod,CAN_halifax_shipyards,,CAN_halifax_shipyards,90,10,9,0,5,5,no
canada.txt,mod,CAN_halifax_shipyards,CAN_halifax_shipyards,CAN_destroyer_effort,80,10,8,,,yes
chile.txt,base,CHL_look_to_tradition,,CHL_look_to_tradition,515,5,67,0,17,25,no
chile.txt,base,CHL_look_to_tradition,CHL_look_to_tradition,CHL_ibanezs_coup,510,5,66,,,yes
chile.txt,base,CHL_endorse_the_constitution,,CHL_endorse_the_constitution,430,5,52,0,13,23,no
chile.txt,base,CHL_endorse_the_constitution,CHL_endorse_the_constitution,CHL_policies_of_arturo_alessandri,415,5,49,,,yes
chile.txt,base,CHL_endorse_the_constitution,CHL_endorse_the_constitution,CHL_cooperation_with_the_falange,5,5,1,,,no
chile.txt,base,CHL_endorse_the_constitution,CHL_endorse_the_constitution,CHL_suppress_the_nacistas,5,5,1,,,no
chile.txt,base,CHL_denounce_the_anarchy,,CHL_denounce_the_anarchy,425,5,58,0,15,17,no
chile.txt,base,CHL_denounce_the_anarchy,CHL_denounce_the_anarchy,CHL_empower_the_preparation_department,420,10,57,,,yes
chile.txt,base,CHL_hub_of_the_world_revolution,,CHL_hub_of_the_world_revolution,10,10,1,0,0,0,no
chile.txt,base,CHL_public_works,,CHL_public_works,180,10,23,0,5,4,no
chile.txt,base,CHL_public_works,CHL_public_works,CHL_contract_efe,120,5,16,,,yes
chile.txt,base,CHL_public_works,CHL_public_works,CHL_expand_the_forestry,15,10,2,,,yes
chile.txt,base,CHL_public_works,CHL_public_works,CHL_construct_new_hydroelectric_stations,10,10,1,,,no
chile.txt,base,CHL_public_works,CHL_public_works,CHL_issue_bonds,10,10,1,,,no
chile.txt,base,CHL_public_works,CHL_public_works,CHL_work_on_the_pan_american_highway,10,10,1,,,no
chile.txt,base,CHL_public_works,CHL_public_works,CHL_impose_new_taxes,5,5,1,,,no
chile.txt,base,CHL_dissolve_covensa,,CHL_dissolve_covensa,180,10,23,0,5,4,no
chile.txt,base,CHL_dissolve_covensa,CHL_dissolve_covensa,CHL_we_must_dig_deeper,120,5,16,,,yes
chile.txt,base,CHL_dissolve_covensa,CHL_dissolve_covensa,CHL_establish_trade_relationships,15,5,2,,,yes
chile.txt,base,CHL_dissolve_covensa,CHL_dissolve_covensa,CHL_construct_new_hydroelectric_stations,10,10,1,,,no
chile.txt,base,CHL_dissolve_covensa,CHL_dissolve_covensa,CHL_issue_bonds,10,10,1,,,no
chile.txt,base,CHL_dissolve_covensa,CHL_dissolve_covensa,CHL_work_on_the_pan_american_highway,10,10,1,,,no
chile.txt,base,CHL_dissolve_covensa,CHL_dissolve_covensa,CHL_impose_new_taxes,5,5,1,,,no
china_communist.txt,base,PRC_strengthen_the_central_secretariat,,PRC_strengthen_the_central_secretariat,160,10,16,0,6,2,no
china_communist.txt,base,PRC_strengthen_the_central_secretariat,PRC_strengthen_the_central_secretariat,PRC_marxist_orthodoxy,60,10,6,,,yes
china_communist.txt,base,PRC_strengthen_the_central_secretariat,PRC_strengthen_the_central_secretariat,PRC_agrarian_socialism,60,10,6,,,yes
china_communist.txt,base,PRC_strengthen_the_central_secretariat,PRC_strengthen_the_central_secretariat,PRC_social_democracy_focus,50,10,5,,,yes
china_communist.txt,base,PRC_land_redistribution,,PRC_land_redistribution,270,10,27,0,8,8,no
china_communist.txt,base,PRC_land_redistribution,PRC_land_redistribution,PRC_the_yanan_base_area,190,10,19,,,yes
china_communist.txt,base,PRC_land_redistribution,PRC_land_redistribution,PRC_enforce_the_three_rules,40,10,4,,,yes
china_communist.txt,base,PRC_land_redistribution,PRC_land_redistribution,PRC_literacy_programs,30,10,3,,,yes
china_communist_sea.txt,base,PRC_put_an_end_to_the_sufan,,PRC_put_an_end_to_the_sufan,1634,5,203,0,17,89,no
china_communist_sea.txt,base,PRC_put_an_end_to_the_sufan,PRC_put_an_end_to_the_sufan,PRC_know_the_enemy,954,5,118,,,yes
china_communist_sea.txt,base,PRC_put_an_end_to_the_sufan,PRC_put_an_end_to_the_sufan,PRC_long_march_to_recovery,435,5,58,,,yes
china_communist_sea.txt,base,PRC_put_an_end_to_the_sufan,PRC_put_an_end_to_the_sufan,PRC_rally_the_industry,240,5,26,,,yes
china_communist_warlord_TSR.txt,base,PRC_sea_strengthen_the_central_secretariat,,PRC_sea_strengthen_the_central_secretariat,130,10,14,0,6,4,no
china_communist_warlord_TSR.txt,base,PRC_sea_strengthen_the_central_secretariat,PRC_sea_strengthen_the_central_secretariat,PRC_sea_inward_focus,75,10,8,,,yes
china_communist_warlord_TSR.txt,base,PRC_sea_strengthen_the_central_secretariat,PRC_sea_strengthen_the_central_secretariat,PRC_sea_toe_the_soviet_line,75,10,8,,,yes
china_communist_warlord_TSR.txt,base,PRC_sea_land_redistribution,,PRC_sea_land_redistribution,270,10,27,0,8,8,no
china_communist_warlord_TSR.txt,base,PRC_sea_land_redistribution,PRC_sea_land_redistribution,PRC_sea_the_yanan_base_area,190,10,19,,,yes
china_communist_warlord_TSR.txt,base,PRC_sea_land_redistribution,PRC_sea_land_redistribution,PRC_sea_enforce_the_three_rules,40,10,4,,,yes
china_communist_warlord_TSR.txt,base,PRC_sea_land_redistribution,PRC_sea_land_redistribution,PRC_sea_literacy_programs,30,10,3,,,yes
china_nationalist.txt,base,CHI_three_principles_of_the_people,,CHI_three_principles_of_the_people,295,10,31,0,8,8,no
china_nationalist.txt,base,CHI_three_principles_of_the_people,CHI_three_principles_of_the_people,CHI_nationalism,130,10,14,,,yes
china_nationalist.txt,base,CHI_three_principles_of_the_people,CHI_three_principles_of_the_people,CHI_democracy,85,10,9,,,yes
china_nationalist.txt,base,CHI_three_principles_of_the_people,CHI_three_principles_of_the_people,CHI_welfare,70,10,7,,,yes
china_nationalist.txt,base,CHI_military_affairs_commission,,CHI_military_affairs_commission,65,10,7,0,2,1,no
china_nationalist.txt,base,CHI_military_affairs_commission,CHI_military_affairs_commission,CHI_fortify_shanghai,20,10,2,,,yes
china_nationalist.txt,base,CHI_military_affairs_commission,CHI_military_affairs_commission,CHI_bureau_of_investigation_and_statistics,20,10,2,,,yes
china_nationalist.txt,base,CHI_military_affairs_commission,CHI_military_affairs_commission,CHI_army_reform,15,10,2,,,yes
china_nationalist.txt,base,CHI_unified_industrial_planning,,CHI_unified_industrial_planning,120,10,12,0,4,3,no
china_nationalist.txt,base,CHI_unified_industrial_planning,CHI_unified_industrial_planning,CHI_financial_policy,50,10,5,,,yes
china_nationalist.txt,base,CHI_unified_industrial_planning,CHI_unified_industrial_planning,CHI_rural_reconstruction_movement,40,10,4,,,yes
china_nationalist.txt,base,CHI_unified_industrial_planning,CHI_unified_industrial_planning,CHI_expand_the_academica_sinica,20,10,2,,,yes
china_nationalist_sea.txt,base,CHI_end_military_primacy,,CHI_end_military_primacy,290,10,42,0,8,12,no
china_nationalist_sea.txt,base,CHI_end_military_primacy,CHI_end_military_primacy,CHI_accelerate_the_tutelage,260,10,38,,,yes
china_nationalist_sea.txt,base,CHI_end_military_primacy,CHI_end_military_primacy,CHI_avoid_another_crisis,20,5,3,,,yes
china_nationalist_sea.txt,base,CHI_dang_guo,,CHI_dang_guo,905,5,113,0,11,40,no
china_nationalist_sea.txt,base,CHI_dang_guo,CHI_dang_guo,CHI_denounce_feudalism,595,5,78,,,yes
china_nationalist_sea.txt,base,CHI_dang_guo,CHI_dang_guo,CHI_prepare_for_a_change_in_leadership,405,10,48,,,yes
china_nationalist_sea.txt,base,CHI_strengthening_our_resolve,,CHI_strengthening_our_resolve,170,5,22,0,10,5,no
china_nationalist_sea.txt,base,CHI_strengthening_our_resolve,CHI_strengthening_our_resolve,CHI_co_opt_the_koh_hsin_movement,155,5,19,,,yes
china_nationalist_sea.txt,base,CHI_strengthening_our_resolve,CHI_strengthening_our_resolve,CHI_mend_the_rift_with_hu,155,5,19,,,yes
china_nationalist_sea.txt,base,CHI_strengthening_our_resolve,CHI_strengthening_our_resolve,CHI_revive_the_western_hills_group,155,5,19,,,yes
china_nationalist_sea.txt,base,CHI_promote_the_national_currency,,CHI_promote_the_national_currency,230,5,29,0,6,10,no
china_nationalist_sea.txt,base,CHI_promote_the_national_currency,CHI_promote_the_national_currency,CHI_the_three_year_plan,95,10,13,,,yes
china_nationalist_sea.txt,base,CHI_promote_the_national_currency,CHI_promote_the_national_currency,CHI_institute_a_national_registry_of_property,45,10,5,,,yes
china_nationalist_sea.txt,base,CHI_promote_the_national_currency,CHI_promote_the_national_currency,CHI_extend_compulsory_education,45,5,5,,,yes
china_nationalist_sea.txt,base,CHI_promote_the_national_currency,CHI_promote_the_national_currency,CHI_initiate_the_gung_ho_movement,40,10,5,,,yes
china_nationalist_sea.txt,base,CHI_military_affairs_commission_sea,,CHI_military_affairs_commission_sea,265,5,34,0,5,9,no
china_nationalist_sea.txt,base,CHI_military_affairs_commission_sea,CHI_military_affairs_commission_sea,CHI_protracted_warfare,100,10,13,,,yes
china_nationalist_sea.txt,base,CHI_military_affairs_commission_sea,CHI_military_affairs_commission_sea,CHI_decisive_battles,95,10,13,,,yes
china_nationalist_sea.txt,base,CHI_military_affairs_commission_sea,CHI_military_affairs_commission_sea,CHI_set_up_an_nco_school,55,10,6,,,yes
china_nationalist_sea.txt,base,CHI_military_affairs_commission_sea,CHI_military_affairs_commission_sea,CHI_formalize_field_promotions,55,10,6,,,yes
china_nationalist_sea.txt,base,CHI_rocaf,,CHI_rocaf,210,5,24,0,6,8,no
china_nationalist_sea.txt,base,CHI_rocaf,CHI_rocaf,CHI_controlling_our_skies,105,10,12,,,yes
china_nationalist_sea.txt,base,CHI_rocaf,CHI_rocaf,CHI_projecting_power,85,10,10,,,yes
china_nationalist_sea.txt,base,CHI_rocaf,CHI_rocaf,CHI_reorganise_the_central_armys_academy_aviation_corps,60,10,6,,,yes
china_nationalist_sea.txt,base,CHI_rocaf,CHI_rocaf,CHI_bring_the_war_home,5,5,1,,,no
china_nationalist_sea.txt,base,CHI_rocaf,CHI_rocaf,CHI_open_afamf_plants,5,5,1,,,no
china_nationalist_sea.txt,base,CHI_republic_of_china_navy,,CHI_republic_of_china_navy,190,5,23,0,4,13,no
china_nationalist_sea.txt,base,CHI_republic_of_china_navy,CHI_republic_of_china_navy,CHI_deny_the_enemy,85,10,10,,,yes
china_nationalist_sea.txt,base,CHI_republic_of_china_navy,CHI_republic_of_china_navy,CHI_dominate_the_enemy,85,10,10,,,yes
china_nationalist_sea.txt,base,CHI_republic_of_china_navy,CHI_republic_of_china_navy,CHI_develop_northern_naval_logistics,20,10,3,,,yes
china_nationalist_sea.txt,base,CHI_republic_of_china_navy,CHI_republic_of_china_navy,CHI_develop_southern_naval_logistics,20,10,3,,,yes
china_nationalist_sea.txt,base,CHI_republic_of_china_navy,CHI_republic_of_china_navy,CHI_foreign_acquisition,5,5,1,,,no
china_nationalist_warlord_TSR.txt,base,CHI_tsr_repoen_the_natioal_assembly,,CHI_tsr_repoen_the_natioal_assembly,275,5,30,0,9,7,no
china_nationalist_warlord_TSR.txt,base,CHI_tsr_repoen_the_natioal_assembly,CHI_tsr_repoen_the_natioal_assembly,CHI_sea_three_principles_of_the_people,270,5,29,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_tsr_form_a_preparatory_committee,,CHI_tsr_form_a_preparatory_committee,100,5,15,0,6,3,no
china_nationalist_warlord_TSR.txt,base,CHI_tsr_form_a_preparatory_committee,CHI_tsr_form_a_preparatory_committee,CHI_tsr_legacy_of_the_hongxian_emperor,85,10,12,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_tsr_form_a_preparatory_committee,CHI_tsr_form_a_preparatory_committee,CHI_tsr_coronation_at_the_temple_of_heaven,80,5,12,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_tsr_form_a_preparatory_committee,CHI_tsr_form_a_preparatory_committee,CHI_tsr_outlaw_the_kmt_and_cpc,80,5,12,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_tsr_the_reorganied_government,,CHI_tsr_the_reorganied_government,105,10,14,0,8,3,no
china_nationalist_warlord_TSR.txt,base,CHI_tsr_the_reorganied_government,CHI_tsr_the_reorganied_government,CHI_tsr_military_industrial_collaboration,85,10,12,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_tsr_the_reorganied_government,CHI_tsr_the_reorganied_government,CHI_tsr_industrial_expansion_cooperation,85,10,12,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_sea_military_affairs_commission,,CHI_sea_military_affairs_commission,65,10,7,0,2,1,no
china_nationalist_warlord_TSR.txt,base,CHI_sea_military_affairs_commission,CHI_sea_military_affairs_commission,CHI_sea_fortify_shanghai,20,10,2,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_sea_military_affairs_commission,CHI_sea_military_affairs_commission,CHI_sea_bureau_of_investigation_and_statistics,20,10,2,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_sea_military_affairs_commission,CHI_sea_military_affairs_commission,CHI_sea_army_reform,15,10,2,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_sea_unified_industrial_planning,,CHI_sea_unified_industrial_planning,120,10,12,0,4,3,no
china_nationalist_warlord_TSR.txt,base,CHI_sea_unified_industrial_planning,CHI_sea_unified_industrial_planning,CHI_sea_financial_policy,50,10,5,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_sea_unified_industrial_planning,CHI_sea_unified_industrial_planning,CHI_sea_rural_reconstruction_movement,40,10,4,,,yes
china_nationalist_warlord_TSR.txt,base,CHI_sea_unified_industrial_planning,CHI_sea_unified_industrial_planning,CHI_sea_expand_the_academica_sinica,20,10,2,,,yes
china_warlord.txt,base,CHI_secure_internal_politics,,CHI_secure_internal_politics,315,10,32,0,6,10,no
china_warlord.txt,base,CHI_secure_internal_politics,CHI_secure_internal_politics,CHI_opposition,125,10,13,,,yes
china_warlord.txt,base,CHI_secure_internal_politics,CHI_secure_internal_politics,CHI_cooperation_with_the_communists,120,10,12,,,yes
china_warlord.txt,base,CHI_secure_internal_politics,CHI_secure_internal_politics,CHI_cooperation_with_the_nationalists,100,10,10,,,yes
china_warlord.txt,base,CHI_industrial_investment,,CHI_industrial_investment,60,10,6,0,3,2,no
china_warlord.txt,base,CHI_industrial_investment,CHI_industrial_investment,CHI_local_arms_production,40,10,4,,,yes
china_warlord.txt,base,CHI_industrial_investment,CHI_industrial_investment,CHI_public_education_reform,10,10,1,,,no
china_warlord.txt,base,CHI_strenghten_warlord_authority,,CHI_strenghten_warlord_authority,30,10,3,0,1,1,no
china_warlord.txt,base,CHI_strenghten_warlord_authority,CHI_strenghten_warlord_authority,CHI_uplift_the_cavalry_regiments,10,10,1,,,no
china_warlord.txt,base,CHI_strenghten_warlord_authority,CHI_strenghten_warlord_authority,CHI_uplift_the_mountain_brigades,10,10,1,,,no
china_warlord_sea.txt,base,CHI_sea_secure_internal_politics,,CHI_sea_secure_internal_politics,285,5,38,0,7,14,no
china_warlord_sea.txt,base,CHI_sea_secure_internal_politics,CHI_sea_secure_internal_politics,CHI_sea_cooperation_with_the_nationalists,110,10,15,,,yes
china_warlord_sea.txt,base,CHI_sea_secure_internal_politics,CHI_sea_secure_internal_politics,CHI_sea_cooperation_with_the_communists,105,10,13,,,yes
china_warlord_sea.txt,base,CHI_sea_secure_internal_politics,CHI_sea_secure_internal_politics,CHI_sea_opposition,100,10,13,,,yes
china_warlord_sea.txt,base,CHI_sea_develop_capital,,CHI_sea_develop_capital,80,5,11,0,4,4,no
china_warlord_sea.txt,base,CHI_sea_develop_capital,CHI_sea_develop_capital,CHI_sea_further_industrial_investment,55,5,7,,,yes
china_warlord_sea.txt,base,CHI_sea_develop_capital,CHI_sea_develop_capital,CHI_sea_develop_capital_arsenal,55,5,7,,,yes
china_warlord_sea.txt,base,CHI_sea_strenghten_warlord_authority,,CHI_sea_strenghten_warlord_authority,175,10,24,0,6,8,no
china_warlord_sea.txt,base,CHI_sea_strenghten_warlord_authority,CHI_sea_strenghten_warlord_authority,SIK_office_of_sinkiang_border_commissioner,110,5,15,,,yes
china_warlord_sea.txt,base,CHI_sea_strenghten_warlord_authority,CHI_sea_strenghten_warlord_authority,CHI_sea_uplift_the_cavalry_regiments,50,5,7,,,yes
china_warlord_sea.txt,base,CHI_sea_strenghten_warlord_authority,CHI_sea_strenghten_warlord_authority,CHI_sea_uplift_the_mountain_brigades,50,5,7,,,yes
china_warlord_sea.txt,base,SIK_cooperate_with_the_ussr,,SIK_cooperate_with_the_ussr,170,10,22,0,6,8,no
china_warlord_sea.txt,base,SIK_cooperate_with_the_ussr,SIK_cooperate_with_the_ussr,SIK_military_cooperation,115,10,15,,,yes
china_warlord_sea.txt,base,SIK_cooperate_with_the_ussr,SIK_cooperate_with_the_ussr,SIK_utilize_asperovs_contacts,40,10,5,,,yes
china_warlord_sea.txt,base,SIK_cooperate_with_the_ussr,SIK_cooperate_with_the_ussr,SIK_establish_the_xinjiangneft,15,5,2,,,yes
china_warlord_sea.txt,base,KHM_call_for_aid,,KHM_call_for_aid,45,5,6,0,2,3,no
china_warlord_sea.txt,base,KHM_call_for_aid,KHM_call_for_aid,KHM_utilize_family_contacts,35,5,4,,,yes
china_warlord_sea.txt,base,KHM_call_for_aid,KHM_call_for_aid,KHM_push_them_back,35,5,4,,,yes
china_warlord_sea.txt,base,KHM_strike_the_governor,,KHM_strike_the_governor,45,5,6,0,2,3,no
china_warlord_sea.txt,base,KHM_strike_the_governor,KHM_strike_the_governor,KHM_utilize_family_contacts,35,5,4,,,yes
china_warlord_sea.txt,base,KHM_strike_the_governor,KHM_strike_the_governor,KHM_push_them_back,35,5,4,,,yes
china_warlord_sea.txt,base,XSM_the_military_governor,,XSM_the_military_governor,80,10,10,0,5,4,no
china_warlord_sea.txt,base,XSM_the_military_governor,XSM_the_military_governor,XSM_a_hui_army,65,5,8,,,yes
china_warlord_sea.txt,base,XSM_the_military_governor,XSM_the_military_governor,XSM_sway_the_people,65,5,8,,,yes
china_warlord_sea.txt,base,KHM_undermine_kmt_rule,,KHM_undermine_kmt_rule,75,5,12,0,4,2,no
china_warlord_sea.txt,base,KHM_undermine_kmt_rule,KHM_undermine_kmt_rule,KHM_establish_the_kashgar_clique,45,5,7,,,yes
china_warlord_sea.txt,base,KHM_undermine_kmt_rule,KHM_undermine_kmt_rule,KHM_expand_the_madrasas,20,5,3,,,yes
china_warlord_sea.txt,base,KHM_undermine_kmt_rule,KHM_undermine_kmt_rule,KHM_indian_expeditionary_forces_plan,5,5,1,,,no
china_warlord_sea.txt,base,XSM_sideline_family_conflicts,,XSM_sideline_family_conflicts,65,5,9,0,3,2,no
china_warlord_sea.txt,base,XSM_sideline_family_conflicts,XSM_sideline_family_conflicts,XSM_strengthening_our_position,35,5,4,,,yes
china_warlord_sea.txt,base,XSM_sideline_family_conflicts,XSM_sideline_family_conflicts,KHM_expand_the_madrasas,20,5,3,,,yes
china_warlord_sea.txt,base,XSM_sideline_family_conflicts,XSM_sideline_family_conflicts,KHM_indian_expeditionary_forces_plan,5,5,1,,,no
china_warlord_sea.txt,base,KUM_victory_in_tihwa,,KUM_victory_in_tihwa,15,5,2,0,1,0,no
china_warlord_sea.txt,base,KUM_victory_in_tihwa,KUM_victory_in_tihwa,KUM_restore_yettishar,10,10,1,,,no
china_warlord_sea.txt,base,SIC_the_sichuan_clique,,SIC_the_sichuan_clique,90,5,11,0,4,1,no
china_warlord_sea.txt,base,SIC_the_sichuan_clique,SIC_the_sichuan_clique,SIC_the_governor_of_sichuan,35,10,4,,,yes
china_warlord_sea.txt,base,SIC_the_sichuan_clique,SIC_the_sichuan_clique,SIC_the_domain_of_liu_wenhui,25,10,3,,,yes
china_warlord_sea.txt,base,SIC_the_sichuan_clique,SIC_the_sichuan_clique,SIC_the_armies_of_yang_sen,25,10,3,,,yes
china_warlord_sea.txt,base,XIC_northwest_bandit_suppression_headquarters,,XIC_northwest_bandit_suppression_headquarters,115,5,18,0,7,5,no
china_warlord_sea.txt,base,XIC_northwest_bandit_suppression_headquarters,XIC_northwest_bandit_suppression_headquarters,XIC_sixth_encirclement_campaign,70,10,9,,,yes
china_warlord_sea.txt,base,XIC_northwest_bandit_suppression_headquarters,XIC_northwest_bandit_suppression_headquarters,XIC_discussions_in_luochuan,40,5,8,,,yes
china_warlord_sea.txt,base,YUN_rally_around_long_yun,,YUN_rally_around_long_yun,70,5,8,0,5,1,no
china_warlord_sea.txt,base,YUN_rally_around_long_yun,YUN_rally_around_long_yun,YUN_expand_local_infrastructure,45,10,5,,,yes
china_warlord_sea.txt,base,YUN_rally_around_long_yun,YUN_rally_around_long_yun,YUN_a_land_of_mountains,45,10,5,,,yes
congo.txt,base,COG_congolese_bussinessowners,,COG_congolese_bussinessowners,15,10,2,0,1,0,no
congo.txt,base,COG_congolese_bussinessowners,COG_congolese_bussinessowners,COG_shatter_the_roof,5,5,1,,,no
congo.txt,base,COG_desgregate_the_universites,,COG_desgregate_the_universites,15,10,2,0,1,0,no
congo.txt,base,COG_desgregate_the_universites,COG_desgregate_the_universites,COG_shatter_the_roof,5,5,1,,,no
congo.txt,base,COG_establish_the_anc,,COG_establish_the_anc,220,5,27,0,5,10,no
congo.txt,base,COG_establish_the_anc,COG_establish_the_anc,COG_forces_terrestres,100,5,12,,,yes
congo.txt,base,COG_establish_the_anc,COG_establish_the_anc,COG_marine_nationale,70,5,9,,,yes
congo.txt,base,COG_establish_the_anc,COG_establish_the_anc,COG_force_arienne_congolaise,45,5,5,,,yes
congo.txt,base,COG_governor_general_pierre_ryckmans,,COG_governor_general_pierre_ryckmans,125,5,17,0,4,2,no
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_invest_in_urban_centers,40,10,5,,,yes
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_strengthen_the_banque_du_congo_belge,35,10,4,,,yes
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_attempt_to_centralize_the_state,20,5,3,,,yes
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_allow_local_autonomy,20,5,3,,,yes
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_establish_new_sabena_air_routes,10,10,1,,,no
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_formally_recognize_the_kimbanguist_church,5,5,1,,,no
congo.txt,base,COG_governor_general_pierre_ryckmans,COG_governor_general_pierre_ryckmans,COG_the_intore_lion_dancers,5,5,1,,,no
congo.txt,base,COG_found_the_congolese_national_movement,,COG_found_the_congolese_national_movement,80,10,12,0,3,2,no
congo.txt,base,COG_found_the_congolese_national_movement,COG_found_the_congolese_national_movement,COG_encourage_unionism,20,5,4,,,yes
congo.txt,base,COG_found_the_congolese_national_movement,COG_found_the_congolese_national_movement,COG_found_the_parti_solidaire_africain,15,5,2,,,yes
congo.txt,base,COG_found_the_congolese_national_movement,COG_found_the_congolese_national_movement,COG_alliance_de_bakongo,15,10,2,,,yes
congo.txt,base,COG_found_the_congolese_national_movement,COG_found_the_congolese_national_movement,COG_endorse_force_publique_mutinies,10,10,1,,,no
congo.txt,base,COG_found_the_congolese_national_movement,COG_found_the_congolese_national_movement,COG_formally_recognize_the_kimbanguist_church,5,5,1,,,no
congo.txt,base,COG_found_the_congolese_national_movement,COG_found_the_congolese_national_movement,COG_the_intore_lion_dancers,5,5,1,,,no
congo.txt,base,COG_national_committee_for_liberation,,COG_national_committee_for_liberation,100,10,16,0,5,3,no
congo.txt,base,COG_national_committee_for_liberation,COG_national_committee_for_liberation,COG_the_simba_movement,45,5,7,,,yes
congo.txt,base,COG_national_committee_for_liberation,COG_national_committee_for_liberation,COG_approach_the_disfavored_mwami,45,5,7,,,yes
congo.txt,base,COG_national_committee_for_liberation,COG_national_committee_for_liberation,COG_encourage_unionism,20,5,4,,,yes
congo.txt,base,COG_national_committee_for_liberation,COG_national_committee_for_liberation,COG_endorse_force_publique_mutinies,10,10,1,,,no
congo.txt,base,COG_national_committee_for_liberation,COG_national_committee_for_liberation,COG_formally_recognize_the_kimbanguist_church,5,5,1,,,no
congo.txt,base,COG_national_committee_for_liberation,COG_national_committee_for_liberation,COG_the_intore_lion_dancers,5,5,1,,,no
congo.txt,base,COG_congo_and_the_war_in_europe,,COG_congo_and_the_war_in_europe,75,5,10,0,2,3,no
congo.txt,base,COG_congo_and_the_war_in_europe,COG_congo_and_the_war_in_europe,COG_emergency_powers_for_pierre_ryckmans,25,5,4,,,yes
congo.txt,base,COG_congo_and_the_war_in_europe,COG_congo_and_the_war_in_europe,COG_prepare_for_offensive_action,25,5,3,,,yes
congo.txt,base,COG_congo_and_the_war_in_europe,COG_congo_and_the_war_in_europe,COG_make_use_of_the_british_proposal,20,10,2,,,yes
congo.txt,base,COG_congo_and_the_war_in_europe,COG_congo_and_the_war_in_europe,COG_safeguard_cabinda,10,10,1,,,no
congo.txt,base,COG_kasa_vubus_first_cabinet,,COG_kasa_vubus_first_cabinet,95,5,11,0,3,1,no
congo.txt,base,COG_kasa_vubus_first_cabinet,COG_kasa_vubus_first_cabinet,COG_national_insitute_of_agronomic_study,30,10,3,,,yes
congo.txt,base,COG_kasa_vubus_first_cabinet,COG_kasa_vubus_first_cabinet,COG_nationalization_of_foreign_industrial_assets,30,10,3,,,yes
congo.txt,base,COG_kasa_vubus_first_cabinet,COG_kasa_vubus_first_cabinet,COG_declaration_of_congolese_unity,20,10,2,,,yes
congo.txt,base,COG_kasa_vubus_first_cabinet,COG_kasa_vubus_first_cabinet,COG_improve_the_civil_administration,20,5,3,,,yes
congo.txt,base,COG_the_lion_roars,,COG_the_lion_roars,165,5,21,0,7,7,no
